-------> THIS IS THE IForest METHOD REPORT <----------

fileName:212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504, AUC:0.10, R_AUC:0.23, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29744, fn_count:25, fp_count:162, tp_count:0, elapsed_time:0.9670164585113525 seconds
fileName:213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370, AUC:0.70, R_AUC:0.73, Precision:0.02, Recall:0.00, F:0.01, ExistenceReward:1.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.03, R_recall:0.20, R_f:0.05, tn_count:299439, fn_count:449, fp_count:110, tp_count:2, elapsed_time:5.62757420539856 seconds
fileName:214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370, AUC:0.57, R_AUC:0.58, Precision:0.01, Recall:0.03, F:0.02, ExistenceReward:1.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.03, R_precision:0.05, R_recall:0.20, R_f:0.08, tn_count:297154, fn_count:631, fp_count:1885, tp_count:20, elapsed_time:4.947118520736694 seconds
fileName:215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370, AUC:0.49, R_AUC:0.51, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:291931, fn_count:651, fp_count:7408, tp_count:0, elapsed_time:4.946574687957764 seconds
fileName:216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370, AUC:0.61, R_AUC:0.63, Precision:0.00, Recall:0.08, F:0.01, ExistenceReward:1.00, OverlapReward:0.08, AP:0.04, R_AP:0.03, Precisionk:0.08, R_precision:0.00, R_recall:0.27, R_f:0.00, tn_count:287316, fn_count:598, fp_count:11923, tp_count:53, elapsed_time:5.69960355758667 seconds
fileName:217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370, AUC:0.56, R_AUC:0.55, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:297838, fn_count:651, fp_count:1201, tp_count:0, elapsed_time:5.204479694366455 seconds
fileName:218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370, AUC:0.74, R_AUC:0.74, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299165, fn_count:651, fp_count:124, tp_count:0, elapsed_time:5.096700668334961 seconds
fileName:219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852, AUC:0.83, R_AUC:0.83, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299374, fn_count:221, fp_count:245, tp_count:0, elapsed_time:5.242822647094727 seconds
fileName:220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370, AUC:0.75, R_AUC:0.74, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:1.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.01, R_recall:0.20, R_f:0.01, tn_count:296570, fn_count:650, fp_count:2569, tp_count:1, elapsed_time:5.355421304702759 seconds
fileName:221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852, AUC:0.46, R_AUC:0.46, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:293576, fn_count:1221, fp_count:3543, tp_count:0, elapsed_time:4.754629611968994 seconds
fileName:222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700, AUC:0.52, R_AUC:0.55, Precision:0.03, Recall:0.25, F:0.05, ExistenceReward:1.00, OverlapReward:0.08, AP:0.13, R_AP:0.11, Precisionk:0.25, R_precision:0.00, R_recall:0.27, R_f:0.01, tn_count:206495, fn_count:378, fp_count:4506, tp_count:123, elapsed_time:3.933628797531128 seconds
fileName:223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700, AUC:0.20, R_AUC:0.19, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:175815, fn_count:501, fp_count:4070, tp_count:0, elapsed_time:3.2664220333099365 seconds
fileName:224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700, AUC:0.38, R_AUC:0.41, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:194418, fn_count:501, fp_count:4834, tp_count:0, elapsed_time:3.571439027786255 seconds
fileName:227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100, AUC:0.40, R_AUC:0.4, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:59104, fn_count:101, fp_count:97, tp_count:0, elapsed_time:1.3312077522277832 seconds
fileName:228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850, AUC:0.71, R_AUC:0.75, Precision:0.00, Recall:0.19, F:0.00, ExistenceReward:1.00, OverlapReward:0.10, AP:0.0, R_AP:0.0, Precisionk:0.19, R_precision:0.00, R_recall:0.28, R_f:0.01, tn_count:57037, fn_count:17, fp_count:1942, tp_count:4, elapsed_time:1.1182897090911865 seconds
fileName:229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970, AUC:0.95, R_AUC:0.95, Precision:0.00, Recall:0.36, F:0.00, ExistenceReward:1.00, OverlapReward:0.18, AP:0.0, R_AP:0.0, Precisionk:0.36, R_precision:0.00, R_recall:0.35, R_f:0.01, tn_count:57300, fn_count:7, fp_count:1689, tp_count:4, elapsed_time:1.0850791931152344 seconds
fileName:230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610, AUC:0.53, R_AUC:0.52, Precision:0.00, Recall:0.02, F:0.00, ExistenceReward:1.00, OverlapReward:0.02, AP:0.0, R_AP:0.0, Precisionk:0.02, R_precision:0.00, R_recall:0.22, R_f:0.01, tn_count:57673, fn_count:99, fp_count:1226, tp_count:2, elapsed_time:1.0895969867706299 seconds
fileName:231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790, AUC:0.54, R_AUC:0.55, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:56747, fn_count:261, fp_count:1992, tp_count:0, elapsed_time:1.2608740329742432 seconds
fileName:232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790, AUC:0.46, R_AUC:0.47, Precision:0.00, Recall:0.03, F:0.01, ExistenceReward:1.00, OverlapReward:0.03, AP:0.0, R_AP:0.0, Precisionk:0.03, R_precision:0.00, R_recall:0.22, R_f:0.00, tn_count:56913, fn_count:254, fp_count:1826, tp_count:7, elapsed_time:1.1246614456176758 seconds
fileName:233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501, AUC:0.99, R_AUC:0.99, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.0, R_AP:0.03, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:90559, fn_count:0, fp_count:2149, tp_count:2, elapsed_time:1.8027615547180176 seconds
fileName:234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601, AUC:0.42, R_AUC:0.82, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:96395, fn_count:2, fp_count:2313, tp_count:0, elapsed_time:1.8067615032196045 seconds
fileName:235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451, AUC:0.98, R_AUC:0.99, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.0, R_AP:0.03, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:95598, fn_count:0, fp_count:1700, tp_count:2, elapsed_time:2.0093111991882324 seconds
fileName:236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390, AUC:0.34, R_AUC:0.36, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:95447, fn_count:41, fp_count:1512, tp_count:0, elapsed_time:1.9436423778533936 seconds
fileName:237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370, AUC:0.60, R_AUC:0.62, Precision:0.10, Recall:0.22, F:0.14, ExistenceReward:1.00, OverlapReward:0.06, AP:0.05, R_AP:0.04, Precisionk:0.22, R_precision:0.02, R_recall:0.24, R_f:0.04, tn_count:94561, fn_count:629, fp_count:1628, tp_count:182, elapsed_time:1.9258460998535156 seconds
fileName:238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780, AUC:0.83, R_AUC:0.83, Precision:0.03, Recall:0.36, F:0.05, ExistenceReward:1.00, OverlapReward:0.12, AP:0.02, R_AP:0.02, Precisionk:0.36, R_precision:0.01, R_recall:0.30, R_f:0.02, tn_count:96561, fn_count:115, fp_count:2258, tp_count:66, elapsed_time:2.147291421890259 seconds
fileName:239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514, AUC:0.97, R_AUC:0.95, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:896570, fn_count:65, fp_count:1032, tp_count:0, elapsed_time:13.929483652114868 seconds
fileName:240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200, AUC:0.83, R_AUC:0.85, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:899784, fn_count:101, fp_count:115, tp_count:0, elapsed_time:14.404217720031738 seconds
fileName:241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100, AUC:0.46, R_AUC:0.45, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:898299, fn_count:1701, fp_count:0, tp_count:0, elapsed_time:13.359270334243774 seconds
fileName:244_UCR_Anomaly_tilt12754table_100013_104630_104890, AUC:0.54, R_AUC:0.5, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:295249, fn_count:261, fp_count:4752, tp_count:0, elapsed_time:5.293609142303467 seconds
fileName:245_UCR_Anomaly_tilt12754table_100211_270800_271070, AUC:0.94, R_AUC:0.95, Precision:0.01, Recall:0.21, F:0.02, ExistenceReward:1.00, OverlapReward:0.04, AP:0.01, R_AP:0.01, Precisionk:0.21, R_precision:0.04, R_recall:0.23, R_f:0.07, tn_count:294170, fn_count:215, fp_count:4306, tp_count:56, elapsed_time:5.459872007369995 seconds
fileName:246_UCR_Anomaly_tilt12755mtable_100211_270800_271070, AUC:0.82, R_AUC:0.86, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:295375, fn_count:271, fp_count:4221, tp_count:0, elapsed_time:5.771580696105957 seconds
fileName:247_UCR_Anomaly_tilt12755mtable_50211_121900_121980, AUC:0.84, R_AUC:0.9, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:197218, fn_count:81, fp_count:2701, tp_count:0, elapsed_time:3.9510254859924316 seconds
fileName:248_UCR_Anomaly_weallwalk_2000_4702_4707, AUC:0.82, R_AUC:0.85, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:8426, fn_count:6, fp_count:0, tp_count:0, elapsed_time:0.4762911796569824 seconds
fileName:249_UCR_Anomaly_weallwalk_2753_8285_8315, AUC:0.41, R_AUC:0.53, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:10493, fn_count:31, fp_count:0, tp_count:0, elapsed_time:0.5500392913818359 seconds
fileName:250_UCR_Anomaly_weallwalk_2951_7290_7296, AUC:0.95, R_AUC:0.96, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.12, R_AP:0.05, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:10461, fn_count:7, fp_count:0, tp_count:0, elapsed_time:0.510347843170166 seconds
