-------> THIS IS THE SAND METHOD REPORT <----------

fileName:198_UCR_Anomaly_tiltAPB2_50000_124159_124985, AUC:0.98, R_AUC:0.97, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.14, R_AP:0.13, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:126687, fn_count:827, fp_count:1253, tp_count:0, elapsed_time:166.0772807598114 seconds
fileName:199_UCR_Anomaly_tiltAPB3_40000_114000_114370, AUC:0.98, R_AUC:0.97, Precision:0.15, Recall:0.62, F:0.24, ExistenceReward:1.00, OverlapReward:0.62, AP:0.1, R_AP:0.08, Precisionk:0.62, R_precision:0.07, R_recall:0.70, R_f:0.13, tn_count:127816, fn_count:141, fp_count:1302, tp_count:230, elapsed_time:163.77242398262024 seconds
fileName:200_UCR_Anomaly_tiltAPB4_20000_67995_67996, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.01, R_AP:0.1, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:126719, fn_count:0, fp_count:1280, tp_count:2, elapsed_time:163.81753420829773 seconds
fileName:201_UCR_Anomaly_CHARISfive_10000_17001_17016, AUC:1.00, R_AUC:1.0, Precision:0.05, Recall:1.00, F:0.09, ExistenceReward:1.00, OverlapReward:1.00, AP:0.48, R_AP:0.93, Precisionk:0.00, R_precision:0.02, R_recall:1.00, R_f:0.03, tn_count:41019, fn_count:0, fp_count:312, tp_count:16, elapsed_time:44.10894560813904 seconds
fileName:202_UCR_Anomaly_CHARISfive_10411_10998_11028, AUC:0.90, R_AUC:0.92, Precision:0.13, Recall:0.90, F:0.23, ExistenceReward:1.00, OverlapReward:0.90, AP:0.14, R_AP:0.08, Precisionk:0.90, R_precision:0.06, R_recall:0.92, R_f:0.11, tn_count:41578, fn_count:3, fp_count:181, tp_count:28, elapsed_time:8.253429174423218 seconds
fileName:203_UCR_Anomaly_CHARISfive_10500_10995_11028, AUC:0.89, R_AUC:0.91, Precision:0.13, Recall:0.82, F:0.23, ExistenceReward:1.00, OverlapReward:0.82, AP:0.12, R_AP:0.07, Precisionk:0.82, R_precision:0.06, R_recall:0.86, R_f:0.11, tn_count:41398, fn_count:6, fp_count:180, tp_count:28, elapsed_time:8.813288450241089 seconds
fileName:209_UCR_Anomaly_Fantasia_19000_26970_27270, AUC:0.89, R_AUC:0.9, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.13, R_AP:0.07, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:90980, fn_count:301, fp_count:719, tp_count:0, elapsed_time:43.59526300430298 seconds
fileName:210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996, AUC:0.09, R_AUC:0.12, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:118861, fn_count:97, fp_count:861, tp_count:0, elapsed_time:100.28649806976318 seconds
fileName:211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336, AUC:0.22, R_AUC:0.25, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:118728, fn_count:97, fp_count:755, tp_count:0, elapsed_time:108.47939085960388 seconds
fileName:212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504, AUC:0.61, R_AUC:0.65, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29423, fn_count:25, fp_count:483, tp_count:0, elapsed_time:4.409854412078857 seconds
fileName:213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370, AUC:0.42, R_AUC:0.48, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299549, fn_count:451, fp_count:0, tp_count:0, elapsed_time:603.9677364826202 seconds
fileName:214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370, AUC:0.29, R_AUC:0.32, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299039, fn_count:651, fp_count:0, tp_count:0, elapsed_time:706.3943071365356 seconds
fileName:215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370, AUC:0.58, R_AUC:0.6, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299239, fn_count:651, fp_count:100, tp_count:0, elapsed_time:619.3434238433838 seconds
fileName:216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370, AUC:0.41, R_AUC:0.41, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299051, fn_count:651, fp_count:188, tp_count:0, elapsed_time:764.9969062805176 seconds
fileName:217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370, AUC:0.53, R_AUC:0.61, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299039, fn_count:651, fp_count:0, tp_count:0, elapsed_time:735.471804857254 seconds
fileName:218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370, AUC:0.36, R_AUC:0.4, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299289, fn_count:651, fp_count:0, tp_count:0, elapsed_time:888.6894705295563 seconds
fileName:219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852, AUC:0.37, R_AUC:0.43, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:299529, fn_count:221, fp_count:90, tp_count:0, elapsed_time:838.4440588951111 seconds
fileName:220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370, AUC:0.36, R_AUC:0.48, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:298495, fn_count:651, fp_count:644, tp_count:0, elapsed_time:1078.769066810608 seconds
fileName:221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852, AUC:0.59, R_AUC:0.6, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:297022, fn_count:1221, fp_count:97, tp_count:0, elapsed_time:502.05105662345886 seconds
fileName:222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700, AUC:0.89, R_AUC:0.91, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:206051, fn_count:501, fp_count:4950, tp_count:0, elapsed_time:324.7429482936859 seconds
fileName:223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700, AUC:0.98, R_AUC:0.98, Precision:0.08, Recall:0.64, F:0.15, ExistenceReward:1.00, OverlapReward:0.32, AP:0.06, R_AP:0.07, Precisionk:0.64, R_precision:0.03, R_recall:0.46, R_f:0.05, tn_count:176268, fn_count:178, fp_count:3617, tp_count:323, elapsed_time:242.47366309165955 seconds
fileName:224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700, AUC:0.73, R_AUC:0.75, Precision:0.01, Recall:0.13, F:0.02, ExistenceReward:1.00, OverlapReward:0.13, AP:0.01, R_AP:0.01, Precisionk:0.13, R_precision:0.01, R_recall:0.31, R_f:0.03, tn_count:194272, fn_count:434, fp_count:4980, tp_count:67, elapsed_time:344.9049689769745 seconds
fileName:227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100, AUC:0.96, R_AUC:0.97, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.04, R_AP:0.08, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:59201, fn_count:101, fp_count:0, tp_count:0, elapsed_time:18.840656042099 seconds
fileName:228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850, AUC:0.48, R_AUC:0.48, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:58979, fn_count:21, fp_count:0, tp_count:0, elapsed_time:15.534070014953613 seconds
fileName:229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970, AUC:0.46, R_AUC:0.52, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:58989, fn_count:11, fp_count:0, tp_count:0, elapsed_time:16.04069471359253 seconds
fileName:230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610, AUC:0.47, R_AUC:0.48, Precision:0.06, Recall:0.01, F:0.02, ExistenceReward:1.00, OverlapReward:0.01, AP:0.0, R_AP:0.0, Precisionk:0.01, R_precision:0.12, R_recall:0.21, R_f:0.16, tn_count:58884, fn_count:100, fp_count:15, tp_count:1, elapsed_time:16.454208612442017 seconds
fileName:231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790, AUC:0.58, R_AUC:0.58, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:58738, fn_count:261, fp_count:1, tp_count:0, elapsed_time:15.653931140899658 seconds
fileName:232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790, AUC:0.45, R_AUC:0.45, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:58739, fn_count:261, fp_count:0, tp_count:0, elapsed_time:15.356310367584229 seconds
fileName:233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501, AUC:0.99, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.0, R_AP:0.05, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:90309, fn_count:0, fp_count:2399, tp_count:2, elapsed_time:57.87897253036499 seconds
fileName:234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601, AUC:0.97, R_AUC:0.96, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:96184, fn_count:2, fp_count:2524, tp_count:0, elapsed_time:59.58432459831238 seconds
fileName:235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451, AUC:0.96, R_AUC:0.96, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:94588, fn_count:2, fp_count:2710, tp_count:0, elapsed_time:59.05760860443115 seconds
fileName:236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390, AUC:0.98, R_AUC:0.97, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:95034, fn_count:41, fp_count:1925, tp_count:0, elapsed_time:42.40611243247986 seconds
fileName:237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370, AUC:0.96, R_AUC:0.96, Precision:0.16, Recall:0.64, F:0.25, ExistenceReward:1.00, OverlapReward:0.32, AP:0.11, R_AP:0.11, Precisionk:0.64, R_precision:0.07, R_recall:0.45, R_f:0.12, tn_count:93424, fn_count:295, fp_count:2765, tp_count:516, elapsed_time:63.30088257789612 seconds
fileName:238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780, AUC:0.96, R_AUC:0.95, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:96348, fn_count:181, fp_count:2471, tp_count:0, elapsed_time:60.885094165802 seconds
