-------> THIS IS THE LOF METHOD REPORT <----------

fileName:212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504, AUC:0.89, R_AUC:0.89, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:28891, fn_count:25, fp_count:1015, tp_count:0, elapsed_time:2.1486215591430664 seconds
fileName:213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370, AUC:0.78, R_AUC:0.89, Precision:0.27, Recall:0.50, F:0.35, ExistenceReward:1.00, OverlapReward:0.10, AP:0.4, R_AP:0.44, Precisionk:0.50, R_precision:0.08, R_recall:0.28, R_f:0.12, tn_count:298948, fn_count:227, fp_count:601, tp_count:224, elapsed_time:143.30131793022156 seconds
fileName:214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370, AUC:0.47, R_AUC:0.54, Precision:0.06, Recall:0.22, F:0.09, ExistenceReward:1.00, OverlapReward:0.22, AP:0.22, R_AP:0.12, Precisionk:0.22, R_precision:0.00, R_recall:0.37, R_f:0.01, tn_count:296812, fn_count:509, fp_count:2227, tp_count:142, elapsed_time:139.48347806930542 seconds
fileName:215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370, AUC:0.80, R_AUC:0.83, Precision:0.06, Recall:0.27, F:0.10, ExistenceReward:1.00, OverlapReward:0.04, AP:0.16, R_AP:0.15, Precisionk:0.27, R_precision:0.02, R_recall:0.23, R_f:0.03, tn_count:296614, fn_count:474, fp_count:2725, tp_count:177, elapsed_time:100.91185688972473 seconds
fileName:216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370, AUC:0.80, R_AUC:0.82, Precision:0.45, Recall:0.24, F:0.32, ExistenceReward:1.00, OverlapReward:0.04, AP:0.24, R_AP:0.19, Precisionk:0.24, R_precision:0.40, R_recall:0.23, R_f:0.29, tn_count:299044, fn_count:492, fp_count:195, tp_count:159, elapsed_time:111.93314790725708 seconds
fileName:217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370, AUC:0.54, R_AUC:0.62, Precision:0.04, Recall:0.23, F:0.07, ExistenceReward:1.00, OverlapReward:0.08, AP:0.18, R_AP:0.12, Precisionk:0.23, R_precision:0.01, R_recall:0.26, R_f:0.01, tn_count:295410, fn_count:504, fp_count:3629, tp_count:147, elapsed_time:138.93209171295166 seconds
fileName:218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370, AUC:0.62, R_AUC:0.68, Precision:0.08, Recall:0.35, F:0.13, ExistenceReward:1.00, OverlapReward:0.18, AP:0.3, R_AP:0.22, Precisionk:0.35, R_precision:0.01, R_recall:0.34, R_f:0.02, tn_count:296585, fn_count:421, fp_count:2704, tp_count:230, elapsed_time:138.23947048187256 seconds
fileName:219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852, AUC:1.00, R_AUC:1.0, Precision:0.09, Recall:0.96, F:0.16, ExistenceReward:1.00, OverlapReward:0.96, AP:0.87, R_AP:0.52, Precisionk:0.96, R_precision:0.00, R_recall:0.97, R_f:0.01, tn_count:297445, fn_count:8, fp_count:2174, tp_count:213, elapsed_time:138.5243661403656 seconds
fileName:220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370, AUC:0.91, R_AUC:0.97, Precision:0.07, Recall:0.43, F:0.12, ExistenceReward:1.00, OverlapReward:0.05, AP:0.26, R_AP:0.21, Precisionk:0.43, R_precision:0.03, R_recall:0.24, R_f:0.05, tn_count:295572, fn_count:373, fp_count:3567, tp_count:278, elapsed_time:192.81220412254333 seconds
fileName:221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852, AUC:0.81, R_AUC:0.83, Precision:0.09, Recall:0.23, F:0.13, ExistenceReward:1.00, OverlapReward:0.02, AP:0.19, R_AP:0.15, Precisionk:0.23, R_precision:0.03, R_recall:0.21, R_f:0.05, tn_count:294413, fn_count:941, fp_count:2706, tp_count:280, elapsed_time:98.50179028511047 seconds
fileName:222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700, AUC:0.49, R_AUC:0.53, Precision:0.01, Recall:0.05, F:0.02, ExistenceReward:1.00, OverlapReward:0.01, AP:0.0, R_AP:0.01, Precisionk:0.05, R_precision:0.01, R_recall:0.21, R_f:0.02, tn_count:208185, fn_count:474, fp_count:2816, tp_count:27, elapsed_time:63.02515411376953 seconds
fileName:223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700, AUC:0.36, R_AUC:0.43, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:176860, fn_count:501, fp_count:3025, tp_count:0, elapsed_time:45.69428300857544 seconds
fileName:224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700, AUC:0.62, R_AUC:0.67, Precision:0.11, Recall:0.55, F:0.18, ExistenceReward:1.00, OverlapReward:0.55, AP:0.16, R_AP:0.09, Precisionk:0.55, R_precision:0.00, R_recall:0.64, R_f:0.01, tn_count:196905, fn_count:224, fp_count:2347, tp_count:277, elapsed_time:55.48463749885559 seconds
fileName:227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100, AUC:0.99, R_AUC:0.99, Precision:0.06, Recall:0.67, F:0.11, ExistenceReward:1.00, OverlapReward:0.13, AP:0.18, R_AP:0.53, Precisionk:0.67, R_precision:0.04, R_recall:0.31, R_f:0.07, tn_count:58149, fn_count:33, fp_count:1052, tp_count:68, elapsed_time:9.201141357421875 seconds
fileName:228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850, AUC:0.70, R_AUC:0.76, Precision:0.00, Recall:0.10, F:0.00, ExistenceReward:1.00, OverlapReward:0.10, AP:0.0, R_AP:0.0, Precisionk:0.10, R_precision:0.00, R_recall:0.28, R_f:0.01, tn_count:58097, fn_count:19, fp_count:882, tp_count:2, elapsed_time:2.2908401489257812 seconds
fileName:229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970, AUC:0.62, R_AUC:0.69, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:57821, fn_count:11, fp_count:1168, tp_count:0, elapsed_time:2.337186813354492 seconds
fileName:230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610, AUC:0.54, R_AUC:0.54, Precision:0.01, Recall:0.07, F:0.01, ExistenceReward:1.00, OverlapReward:0.03, AP:0.0, R_AP:0.0, Precisionk:0.07, R_precision:0.01, R_recall:0.23, R_f:0.01, tn_count:57817, fn_count:94, fp_count:1082, tp_count:7, elapsed_time:2.1951777935028076 seconds
fileName:231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790, AUC:0.46, R_AUC:0.46, Precision:0.01, Recall:0.06, F:0.02, ExistenceReward:1.00, OverlapReward:0.02, AP:0.01, R_AP:0.01, Precisionk:0.06, R_precision:0.01, R_recall:0.22, R_f:0.02, tn_count:57591, fn_count:245, fp_count:1148, tp_count:16, elapsed_time:2.671509265899658 seconds
fileName:232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790, AUC:0.47, R_AUC:0.48, Precision:0.02, Recall:0.09, F:0.03, ExistenceReward:1.00, OverlapReward:0.02, AP:0.03, R_AP:0.01, Precisionk:0.09, R_precision:0.01, R_recall:0.22, R_f:0.02, tn_count:57638, fn_count:237, fp_count:1101, tp_count:24, elapsed_time:2.686718463897705 seconds
fileName:233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501, AUC:0.99, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.0, R_AP:0.05, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:91268, fn_count:0, fp_count:1440, tp_count:2, elapsed_time:13.660487413406372 seconds
fileName:234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.02, R_AP:0.61, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:97549, fn_count:0, fp_count:1159, tp_count:2, elapsed_time:15.111239671707153 seconds
fileName:235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.01, R_AP:0.08, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:96059, fn_count:0, fp_count:1239, tp_count:2, elapsed_time:15.134804248809814 seconds
fileName:236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390, AUC:1.00, R_AUC:1.0, Precision:0.04, Recall:1.00, F:0.08, ExistenceReward:1.00, OverlapReward:1.00, AP:0.08, R_AP:0.11, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.01, tn_count:95954, fn_count:0, fp_count:1005, tp_count:41, elapsed_time:14.621188640594482 seconds
fileName:237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370, AUC:0.80, R_AUC:0.8, Precision:0.20, Recall:0.28, F:0.23, ExistenceReward:1.00, OverlapReward:0.05, AP:0.1, R_AP:0.08, Precisionk:0.28, R_precision:0.08, R_recall:0.24, R_f:0.12, tn_count:95282, fn_count:587, fp_count:907, tp_count:224, elapsed_time:15.165286779403687 seconds
fileName:238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780, AUC:0.97, R_AUC:0.96, Precision:0.05, Recall:0.62, F:0.09, ExistenceReward:1.00, OverlapReward:0.16, AP:0.04, R_AP:0.04, Precisionk:0.62, R_precision:0.03, R_recall:0.32, R_f:0.05, tn_count:96677, fn_count:68, fp_count:2142, tp_count:113, elapsed_time:17.84603977203369 seconds
fileName:239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514, AUC:1.00, R_AUC:1.0, Precision:0.01, Recall:0.94, F:0.03, ExistenceReward:1.00, OverlapReward:0.94, AP:0.11, R_AP:0.01, Precisionk:0.94, R_precision:0.00, R_recall:0.95, R_f:0.01, tn_count:893118, fn_count:4, fp_count:4484, tp_count:61, elapsed_time:1267.2717652320862 seconds
fileName:240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200, AUC:0.80, R_AUC:0.87, Precision:0.01, Recall:0.61, F:0.03, ExistenceReward:1.00, OverlapReward:0.61, AP:0.04, R_AP:0.01, Precisionk:0.61, R_precision:0.00, R_recall:0.69, R_f:0.01, tn_count:895468, fn_count:39, fp_count:4431, tp_count:62, elapsed_time:1229.927247285843 seconds
fileName:241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100, AUC:0.63, R_AUC:0.63, Precision:0.04, Recall:0.12, F:0.06, ExistenceReward:1.00, OverlapReward:0.03, AP:0.01, R_AP:0.01, Precisionk:0.12, R_precision:0.04, R_recall:0.22, R_f:0.06, tn_count:893403, fn_count:1492, fp_count:4896, tp_count:209, elapsed_time:1211.7877700328827 seconds
fileName:244_UCR_Anomaly_tilt12754table_100013_104630_104890, AUC:0.41, R_AUC:0.47, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:295389, fn_count:261, fp_count:4612, tp_count:0, elapsed_time:171.56892490386963 seconds
fileName:245_UCR_Anomaly_tilt12754table_100211_270800_271070, AUC:0.99, R_AUC:0.99, Precision:0.04, Recall:0.64, F:0.07, ExistenceReward:1.00, OverlapReward:0.11, AP:0.03, R_AP:0.05, Precisionk:0.64, R_precision:0.02, R_recall:0.29, R_f:0.04, tn_count:293990, fn_count:98, fp_count:4486, tp_count:173, elapsed_time:171.1132743358612 seconds
fileName:246_UCR_Anomaly_tilt12755mtable_100211_270800_271070, AUC:0.93, R_AUC:0.95, Precision:0.05, Recall:0.79, F:0.09, ExistenceReward:1.00, OverlapReward:0.40, AP:0.08, R_AP:0.07, Precisionk:0.79, R_precision:0.01, R_recall:0.52, R_f:0.02, tn_count:295195, fn_count:56, fp_count:4401, tp_count:215, elapsed_time:215.30705952644348 seconds
fileName:247_UCR_Anomaly_tilt12755mtable_50211_121900_121980, AUC:0.24, R_AUC:0.75, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:196232, fn_count:81, fp_count:3687, tp_count:0, elapsed_time:97.2003345489502 seconds
fileName:248_UCR_Anomaly_weallwalk_2000_4702_4707, AUC:0.97, R_AUC:0.97, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.03, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:8233, fn_count:6, fp_count:193, tp_count:0, elapsed_time:0.2842738628387451 seconds
fileName:249_UCR_Anomaly_weallwalk_2753_8285_8315, AUC:0.80, R_AUC:0.87, Precision:0.02, Recall:0.13, F:0.03, ExistenceReward:1.00, OverlapReward:0.13, AP:0.01, R_AP:0.02, Precisionk:0.13, R_precision:0.01, R_recall:0.30, R_f:0.01, tn_count:10291, fn_count:27, fp_count:202, tp_count:4, elapsed_time:0.26766538619995117 seconds
fileName:250_UCR_Anomaly_weallwalk_2951_7290_7296, AUC:0.96, R_AUC:0.96, Precision:0.02, Recall:0.57, F:0.04, ExistenceReward:1.00, OverlapReward:0.57, AP:0.02, R_AP:0.04, Precisionk:0.57, R_precision:0.01, R_recall:0.66, R_f:0.01, tn_count:10278, fn_count:3, fp_count:183, tp_count:4, elapsed_time:0.2589397430419922 seconds
